original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-0.24255157232120722,-0.21245468465690215,-0.18805757867154071,0.09436117723386735,-0.37597749951515474,0.37920051099815394,-0.19019312842575395,-0.2540816907707592,-0.21925534254744689,-0.2786875709426648,-0.28531833220287967,-0.13753355379528157,-0.32335751362053605,-0.2500708561030536,1.562927487176099,-0.18805757867154071,-0.2650975583068534,-0.2204510121591172,-0.23315681209438632,-0.1916151685467698,-0.19052796456442386,-0.22002473304612416,-0.20633379959787507,0.5823289256455525,-0.25454396737466145,0.05034607201136375,-0.20365911250702032,-0.02231558730786736,-0.03583837644003611,0.49143090076185375,0.5165820933062483,0.0272472869509179,0.42725496223058573,0.573186064794438,-0.1788777142532571,-0.2812508924624349,0.0707115218969263,-0.2550433512283509,0.11003822480578603,-0.21891306055718987,0.39898290058940383,-0.0020118572569645023,-0.599333089738816,0.003988155019675731,0.03430964278948433,-0.22044118392130316,-0.23479166908567736,-0.3099639353028293,0.05885681751343465,-0.20729719671142827,-0.2791630473561769,-0.2790806330675861,-0.22736576368634473,-0.6845187105471587,0.599013882944081,-0.28190278981853956,-0.21597822115538387,-0.2324413946455179,-0.2036942999245228,-0.228668898292314,-0.1509229122276133,-0.27273519044331174,0.06534928807874875,0.6165066572464979,0.07775053453883528,0.18717530744935848,-0.22850623242503437,0.21239609760522218,-0.2334914643772062,-0.46187242697192465,0.5700595944510842,-0.45451712696954577,-0.20269527275023108,-0.2066715672780115,-0.21739637913494186,-0.19763768151340122,-0.1485243802142963,-0.3955674955952079,0.0564223286431713,0.21813656044127128,0.35283557462321585,-0.21072901416637485,-0.41753237307768676,0.4424279306194117,-0.2880752019459827,-0.2175744826680259,0.18040135817877775,0.5723761160296192,0.9356634746735747,0.4478533710924011,1.0752234485390397,0.22353603103787215,0.15905942811606283,0.3484712046994562,0.6824374749130672,0.660081565253887,-0.17009340442644497,0.6310569461646683,-0.7211741248987141,0.6866857477320932
-0.4345173147351592,-0.26083427775617346,-0.22979265176255628,0.24259862256786408,0.10705086021453403,-0.6482795152299687,-0.288890321685232,-0.34466828145073425,0.023916637215187407,-0.3563315522614295,-0.3936095130334568,-0.22175643420628702,0.10922505317137983,-0.3187737454070124,-0.25173033756885493,-0.22979265176255628,-0.34287946986847695,-0.19484081410791015,-0.246523849719566,-0.19191475729666907,-0.20287717106216985,-0.19422133693789037,-0.1973604730615352,0.7804821405715902,-0.19385905114386523,0.22491049877668687,-0.19400481059651853,-0.017614837888625376,-0.030873841742319358,-0.023281504758954796,-0.0008362578478928799,-0.12226343344530935,0.5473620918956641,0.005205486477739555,-0.2777778139608146,-0.24281301132825567,0.16164317900109912,0.05900621652680499,0.21447480259801674,-0.1948825992364706,0.5347475598817527,-0.2886894980901964,-0.509772501630917,2.0495361744125327,-0.2793619335413415,-0.19482488528556954,-0.24401983316386613,-0.03027168428639929,-0.30393877768022665,-0.18685592858705322,-0.2304798213330075,0.04326132049449678,-0.22539081828407448,-0.16704868200681144,-0.36922055064731024,-0.4455914494545846,-0.1985731061705526,-0.23720012230625237,-0.18102332369207244,-0.24659578233956655,-0.14919058463120458,-0.2380267930820305,0.3771643827693013,-0.008811033502710062,0.20046374128611857,0.04348754641039531,-0.18088116792833872,0.2880522711584465,-0.23577354046312451,-0.3538659950706429,0.6259745643500257,-0.41061588458798787,-0.22437260079896887,-0.23140326924160154,-0.22042673974644977,-0.43074793466617833,-0.14849780720009653,-0.37497595619718643,0.01629606438158977,0.32054337049311427,0.4582802279846774,-0.2284496665884512,-0.3857651596665672,0.2230326028752841,0.0923693421869365,-0.22078263594320446,0.19219242177191262,-0.7737516899752653,-0.09962078252669507,0.3538702695307055,1.1935363812011812,0.19612309710799009,1.7173482411182475,1.3672261167347208,-0.04251010624801823,0.5632074840000685,-1.481331516729328,0.518040621971805,0.13199424349175082,-0.03829163879846101
-0.40563751277907795,-0.38906368470861097,-0.21982271923913138,-0.13184202164957395,-0.3152285340276786,-0.5321205408458378,-0.45221825762752943,-0.39166979988787826,-0.35189036143854224,-0.3848010120783099,-0.3936095130334568,-0.4190456472238477,-0.321351579154893,-0.39344694096076177,-0.7450013190479285,-0.21982271923913138,-0.2946615835972413,-0.25276190262305726,-0.263662096189518,-0.19270845757416646,-0.2148185652783313,-0.2524301585233892,-0.2344461583036386,1.1999424260788005,-0.45059729970344964,-0.6033757717708849,-0.24250449904935156,0.4279923290973683,0.4248487789497945,0.7734345248065291,0.6038767476831787,-1.0583776242668708,0.7449238892572589,1.281232498628823,-0.33873631925296493,-0.28312305586968556,-0.27468453475135385,-0.3307216474538447,-0.06687745041422341,-0.25090913033384,0.43189927556104935,0.26510157008669516,-0.6608883758520454,0.01865923234027469,0.22889995225477663,-0.2527464566279957,-0.2659004987289591,-0.1453250223522113,-0.009855899024798621,-0.20123129812990512,-0.2490470418119468,-0.7815347529649518,-0.2435316124443721,-0.6636140873480674,1.17390798959765,-0.2613210068536139,-0.2534620375842338,-0.26647536927755106,-0.18806212777789275,-0.26389828648884184,-0.15025113727725042,-0.24305468698648336,-0.18556388690423897,0.8588943805053745,-0.3246814400097219,-0.1159197888634236,-0.21301902256243424,-0.09744171283295526,-0.26704160346682465,-0.3657732309483113,0.26975622205482985,-0.06003379799096756,-0.25869437078225815,-0.2778208167386963,-0.19556559996534484,0.6528268052215053,-0.14825252590327773,-0.3258119166264669,-0.3910154638427977,-0.3584019476811347,-0.25342816831382026,-0.26423391948049324,-0.3244037262998641,-0.11110392569096167,-0.8521015829238066,-0.19457334145624858,-0.1981445995087085,-0.1736840288688322,1.1127908853303508,1.1603191472699494,0.8144820851360882,1.0743072721589944,1.3230076929063093,1.1015154174861321,1.4468149508784816,1.1619148256867915,-1.0355779113470474,1.6703230059019623,-0.6283107926278235,1.4541224951887377
-0.2952147405940613,-0.325183833626078,-0.24125960614871841,-0.014650307003365943,-0.3448621757288865,-0.28123487714310036,-0.3812199540892598,-0.31099869350385173,-0.3450915065806737,-0.3019807653382942,-0.2389078261326323,-0.3832797665013659,-0.34519676650245146,-0.3162195037447106,-0.8298450872593858,-0.24125960614871841,-0.3071006468208019,-0.2497224884187668,-0.26348346559532393,-0.19267848232572468,-0.2153615604130206,-0.2523795916566342,-0.20855062337688976,-1.1911867511679912,-0.18082805594228796,0.19877916779583396,-0.21959948552534703,-0.47047272248784705,-0.5364950823895279,-0.7549671124504829,-1.0652128216079824,1.3583607398338724,-1.0722776592812098,-0.11507583686712437,-0.33404287136504995,-0.3237803085016207,0.17275387061221284,-0.41789476627152733,-0.020294546313142894,-0.24807007296896744,-0.2439923050686638,-0.33290683953430084,-0.013071927471357717,-0.7248661118084508,-0.38498277520222846,-0.24971391267600374,-0.2647968813156497,-0.5372864594452456,-0.534405977190896,-0.20532979506746954,-0.2249178774836275,0.010500408417030942,-0.23712856848647765,0.8013157365589199,-0.3443625697465542,-0.2825880324418212,-0.24989414795569298,-0.26586240236012504,-0.22064084535846057,-0.2860654315174218,-0.15040838353540553,-0.21857144763557296,-0.5523961139444176,-0.2620491613161652,0.5669598468198525,0.5819577413269239,-0.24760773990805987,0.5430517556396166,-0.2633249755311497,-0.24021182491304421,0.2274412227369188,-0.2695190917919799,-0.2500753608465351,-0.27437440149901904,-0.22180230326516073,-0.4392751011797012,-0.14855166931481412,-0.30380828701125373,-0.3163168309185192,-0.28821147694683497,-0.1888844858625114,-0.261131000741247,-0.30257411968201176,0.11505138677675934,0.011937233173096456,-0.22224206053492127,-2.4592881074914255,-2.7053446505046224,-0.7935036986005173,1.8172347403926488,-0.32713072665181936,0.6832745499952485,0.6157830694321424,1.1495029202127915,-0.4959198551483659,-0.15464872025724893,-0.6237474230495762,-0.30006845666769855,0.09990007686733963,-0.4961278794232027
-0.2688831564576343,-0.225606418703306,-0.20283325834934654,0.3231272710300471,-0.13890836590549155,-0.44378254018297925,-0.26819574890501885,-0.24616020002863953,-0.16223520823651297,-0.24762997841515888,-0.1591769567298997,-0.27252091007045465,-0.14502765099886375,-0.24443323789094684,-0.13880678596884302,-0.20283325834934654,-0.4388022156608619,-0.22453822009795843,-0.2510107466740488,-0.1923577802653362,-0.2103567064337657,-0.22588762995457573,-0.19415806398663116,-0.033873254701368274,-0.10697386648614043,0.36841738644819777,-0.20259624527139936,-0.5217697068074729,-0.5690394131569927,-0.35403188791502327,-0.6343569893091503,0.744391449787066,0.02108882996163172,-0.225383309321291,-0.275270836587245,-0.336943462699027,0.4277662463955192,-0.4305598060515118,0.3486166737251039,-0.22283951202491947,0.2991307044090918,0.25535286228653503,-0.08630498073295248,-0.5463296819703617,-0.30855383495793354,-0.22453371490022825,-0.25198416419942915,-0.5106853785197565,-0.4965869419596356,-0.20576340207046007,-0.24299114672641228,0.13697352201177096,-0.23080212933372035,0.18016864966218102,-0.11148323399725378,-0.44085129959350844,-0.2254522403991702,-0.252018085424132,-0.21922109509507506,-0.2703521015446931,-0.15056992862386887,-0.23813525698097887,0.050805948676397254,0.5474531379455063,0.5535334779199956,0.5545050650800115,-0.24543814214665455,0.5332789520966196,-0.24986326040955203,-0.32300011947512564,1.591087966378104,-0.35295919226994116,-0.23504849992202248,-0.255645684209804,-0.22179377226297875,-0.4432907761135572,-0.1485485237794071,-0.3593250966001215,0.12588891760379278,-0.07540426242879064,0.04871183562709674,-0.24803956532003968,-0.36928593908798085,0.3131385753271026,0.1716640186576309,-0.22223178909665503,0.7918453410293945,0.15545673625778667,0.3071612142022452,0.13486350018469273,0.29487932417591756,0.07899949918006903,0.19763942180070457,-0.12298649114543611,0.25726001928610487,0.6558719606908423,0.8464803414893577,0.02578357556818568,-0.843255035217438,0.26012398267925396
-0.33258860194899,-0.2476825437097696,-0.2024305806207202,0.30000985159328597,-0.10186631377898168,-0.4645599375929316,-0.2993967970967248,-0.30316487325330566,-0.1202586031159473,-0.33174429151048734,-0.3936095130334568,-0.23444755317232893,-0.09924384665062547,-0.2937672109023848,0.14343568812712434,-0.2024305806207202,-0.41286056856857517,-0.21814637096803757,-0.2329117215923211,-0.1922251081151165,-0.20519282192223776,-0.2183927809460247,-0.205490548755179,0.5914954827159111,-0.19908329696905244,0.20117151796748076,-0.2103970747337071,-0.26832603596997423,-0.3072325300080948,0.15907236588211743,-0.0589204386352911,0.21086364600353508,0.4098353229688,0.09874403436261171,-0.17881417071895442,-0.3235552446543052,0.31900545426158805,-0.36803006676203154,0.337589597884951,-0.21736349071389882,0.5858128004432078,0.2840524263590595,-0.37305802866793414,-0.06061533503032071,-0.1813845784214223,-0.2181525255736201,-0.2351354484378147,-0.38832043272205236,-0.18930896694743332,-0.20639220727112462,-0.26472165257257246,-0.14367736458967667,-0.22918742315705348,-0.2982579214680517,0.15276191901485017,-0.4281497529176506,-0.2183257993776111,-0.2336384009707187,-0.21035715486310816,-0.23869685061329685,-0.15075540249427152,-0.2586068707476018,0.216335316384431,0.8245370275213715,0.3092931615128646,0.35103874920558775,-0.23471377223574746,0.3727623923442499,-0.23364926891580165,-0.40474945809281726,1.2853854042122013,-0.39790739307705897,-0.22780996720228253,-0.23294511281980526,-0.22095829986736787,-0.41504463245085016,-0.14854185206229725,-0.36966746301028136,0.0758080413351473,-0.24944899789052252,-0.13790196488327774,-0.23511410626555426,-0.383616106818442,0.5762702009899818,-0.13459167264048866,-0.22134876247096325,1.297571690584656,0.5072585591582506,0.7540367948882055,0.32912450782056896,0.9410173425329877,0.53341986786497,0.45670335730498307,0.3756907352002373,0.7170605309343075,1.1953408220506496,0.6072370485746885,0.39394338248398075,-0.9185320346853955,0.7164000998103858
-0.11599008727838045,-0.27769667962281247,-0.2526132071977438,-0.38112613361879444,-0.41709417737558074,-0.22675117684517457,-0.4283399044195912,-0.21434375191031915,-0.4395540752039648,-0.20169062280155645,-0.006855295781395583,-0.5151904878756803,-0.4220592603567984,-0.22852302341711253,-1.3411618984421831,-0.2526132071977438,-0.12980252852815255,-0.26017970305264065,-0.27062374554096735,-0.19274612418900072,-0.21516720992209085,-0.2626199501163799,-0.2229037307516192,-1.9917642697925064,-0.29696729042320685,-0.10926075353962188,-0.23345128373718274,-0.2155807758885322,-0.281187213437205,-1.3339000275000883,-1.501704307952387,1.4827652365513246,-1.8226518469370303,0.33695671904769864,-0.3786110548541823,-0.2859950003392,-0.21507867368411368,-0.3433358447157393,-0.41827397721052506,-0.25877116296792935,-0.6668283595605534,-0.7930724799836996,-0.24276451368054522,-0.641794706167293,-0.5217838148386837,-0.2601409756768308,-0.2729133610545267,-0.48981101624931594,-0.48711335675585754,-0.2075007040544729,-0.2210124000376691,-0.20599555690299431,-0.24163949764298692,0.932753417134745,-0.7697342890931373,-0.07990346902409921,-0.26001454016685105,-0.27445367311146734,-0.2162368868781436,-0.29290645447457736,-0.1504207351488182,-0.20865595850992835,-1.0820960303417058,-0.8283328670617496,0.40344962754083435,0.4634419866691385,-0.24311686018759837,0.43689760906086433,-0.27207288993898904,-0.19260363616380252,-0.7410723419392504,0.011375056909884954,-0.2635101805514851,-0.2888515921767961,-0.22173243713157303,-0.43761147639905557,-0.1485513003318772,-0.23905479144616457,-0.5307586010912877,-0.10468575641773745,0.019103330756274843,-0.27022462394246954,-0.24213697662893005,-0.7272893575859223,-0.2665874080411819,-0.22217220465078025,-0.2151895123637564,-0.40715549824226827,-1.4127217194232151,-1.3118645252752859,-1.1444308395012652,-1.5042051677233905,-1.573877098988012,-1.4451350083012846,-1.0070286901204888,-1.3979036387613661,0.7095858380605325,-1.1164436051736988,0.9610135208437455,-1.0076323682281239
-0.4464089978935456,-0.3660481501274042,-0.24106123933090826,0.10920224950210237,-0.2159558343286321,-0.40765075395288036,-0.37676266149044463,-0.40020258980363993,-0.2506088053454493,-0.4029179410526883,-0.3198287085115251,-0.3517442587675648,-0.2296181604372158,-0.3919189277059484,-0.07629174770791931,-0.24106123933090826,-0.37387536273185784,-0.23882023872470365,-0.27112051638784973,-0.19256266677538622,-0.21187359821402985,-0.23936082754810856,-0.2102186246839189,0.06593771543116132,-0.22692978233772673,0.14741196197910766,-0.21597078198404415,-0.18161578674553536,-0.2204950995529785,-0.30380291463861303,-0.47662817013172476,0.45071552000305143,0.161671165349116,0.09132146968972386,-0.4106729380522573,-0.31488557389949273,0.16876159650542358,-0.2918049442725271,0.14829124808053593,-0.2366142371160304,0.3749396867228499,-0.20238145845274566,-0.4131323328082124,0.5270336626652624,-0.3000483758505983,-0.2388155118986373,-0.2722689349405162,-0.28728535484655027,-0.5447295262522263,-0.17588294258844603,-0.1409337826350923,-0.18739895000611448,-0.2391835607986424,0.6940076381653763,-0.16212863322167378,-0.37067057158817596,-0.24016622105410604,-0.27161041282786674,-0.20344923727444592,-0.292352855563097,-0.14809290565059116,-0.1566774587046761,-0.10032536415552984,0.08412944310488325,0.25151189882588565,0.25319503673836874,-0.22328064228576489,0.3309035013242485,-0.26877133538378417,-0.0639675111656524,0.768303070567037,-0.27021328265039,-0.24789869004476597,-0.2754909027939082,-0.22120425646923592,-0.44082766246728156,-0.1484859973246295,-0.3043856455763769,-0.2062494248229682,-0.292131558982474,-0.18501335329558585,-0.262323050701149,-0.29743481287005763,0.19204953542089218,-0.18612583547054767,-0.22161042837157377,0.5040759601739317,0.26564134715293714,0.16844016116504976,-0.057528023452475964,0.13525514830808863,0.1844637770755119,-0.24842353424501223,-0.025447814388610587,-0.009208655557683139,0.2701139865354855,1.2499419681809043,-0.2376575596869283,-0.8303529628060363,-0.008793303819283683
-0.43536672067504395,-0.5017928336777868,-0.256605431636003,-0.9891664108364217,-0.49895711257516756,0.644994631131934,-0.5353149267911544,-0.4867450675856234,-0.5290649647661952,-0.4928555527469241,-0.31863869553536495,-0.5436493607086229,-0.5056974538813049,-0.4934031258401627,1.3543551967868928,-0.256605431636003,0.45301324439673607,-0.2658081376806272,-0.2883182933248343,-0.1927603457171837,-0.21447661039391655,-0.26713474339286875,-0.23555824140526302,-1.24366520991973,-0.4859132936126898,-0.7342251706651313,-0.2426113899329915,0.7308333520026077,0.7589902010016036,0.2898469619466958,0.17807369469341566,0.7170962284058183,-0.9963402823079133,1.3522299216447213,-0.5628498342299303,-0.01987203989501558,-0.9065126249890268,0.2147958416430847,-0.9294912481311732,-0.2641716467281517,-0.7383146781143827,-0.801193402822365,-0.8097543791599161,0.5082462227279756,-0.3703206432073171,-0.2657942359532472,-0.290069965851593,0.10734421564242204,-0.5334057996739412,-0.16360803178231859,-0.06879578855118058,-0.8245374307525077,-0.2451897850761377,0.23725543148706937,-0.4859424741468264,0.5096154264709242,-0.26548221143803685,-0.29083972494713195,-0.16668265163432083,-0.3117445140648979,-0.14601937376677132,-0.06074042358182482,-1.342574603875715,-0.8230194648831467,-0.661715667147709,-0.4197577817781446,-0.18951386926767871,-0.390927997258618,-0.28750165595833305,0.21847519906063667,-0.8721877635123879,0.06403986222246834,-0.26493680244490203,-0.29500147699518575,-0.21344681975077223,-0.38806735668280085,-0.14810745596525535,-0.0990175961748224,-0.5529182229882963,-0.516130103532596,-0.4809239197128798,-0.2744582998798486,-0.0125570981864687,-0.7699241687276637,-0.8413087590825763,-0.21351873744501282,-1.2566215998699934,-0.3808274914754029,-0.9914686962157006,-0.8753483145938945,-0.6171738048100303,-0.9259406925713856,-1.3995705397739384,-1.0234308475610365,-0.9058497898780876,-1.3286628510168474,0.634462651623613,-0.9666448938166157,0.3978732653371067,-0.9058403107450554
-0.2603890970587868,-0.3594722831042023,-0.25501481638580026,-0.46342842368934467,-0.4248730083221478,-0.30778073045635823,-0.4767333669210127,-0.33141722152255915,-0.4484664273346551,-0.33368539104345646,-0.10443635982653103,-0.5421110432581936,-0.4279835940688058,-0.3415684293344412,0.059404462355079235,-0.25501481638580026,-0.08289884156096937,-0.2611338895278313,-0.2815015141848277,-0.19275248257067296,-0.21432683457720217,-0.26327002048985026,-0.22503270138931308,-1.9037432195645205,-0.3274881498591563,-0.1673591293643518,-0.2338174097848519,-0.09958716104559127,-0.1524198092622679,-1.6504818915378332,-1.6085804645555317,1.4529306825872725,-1.6284617786387776,0.5755449080809976,-0.479451542696436,-0.2755939172756362,-0.2833690342551722,-0.3224522331051939,-0.4603482268120814,-0.259581871185434,-0.6189189306201779,-0.7972406059334041,-0.31989956682458753,-0.5806416119289308,-0.5159638825618701,-0.26114778902576885,-0.28316510743371015,-0.4520270726741635,-0.6036701543741243,-0.20324443804046177,-0.16954588218604527,-0.38757061292785205,-0.24358156651138985,1.5511163306984157,-0.7562058891457332,-0.02471289756421633,-0.2610557299368239,-0.28423075323558583,-0.2131765672725812,-0.3079146598202277,-0.1497165810281436,-0.15688978068657222,-1.1439365041125615,-0.83214244936788,0.2842806033356027,0.378778321757992,-0.24012761175530745,0.3588187233958945,-0.2808696805124879,-0.0003582730310421725,-0.8142614597630549,-0.038926051093895256,-0.26342448212543473,-0.2931783517850957,-0.22149505729781696,-0.4397173679062148,-0.14854070242014278,-0.1563278070177513,-0.5426208565324733,-0.4327832813465609,-0.3731008654934982,-0.2744733289490144,-0.07576151679972136,-0.6146113330119165,-0.4522288912776826,-0.2219272345415028,1.376344082082983,1.897194956076585,-1.1675264536027343,-1.6556642725977797,-1.614107476333562,-1.6163208773852817,-1.5586467510036308,-1.7901604435971368,-1.0041692167681662,-1.409190474595425,1.7234865660690843,-1.1519488763819374,0.49327789757740975,-1.0050401630387413
-0.45660186917216256,-0.3801392937485512,-0.22067093146165126,0.04914639162910137,-0.23225433726429645,-0.1451525188308537,-0.3595702471807291,-0.42351434751651895,-0.25394437087697924,-0.4378577326461324,-0.3936095130334568,-0.30713305270511443,-0.24017015669171526,-0.411994125837153,0.5656213515570261,-0.22067093146165126,-0.33277816786617787,-0.23828848779782938,-0.26989469413531664,-0.19248133400941503,-0.20827418594138358,-0.2392542832022414,-0.21635312579576624,0.4022002880325673,-0.2888875955907761,0.008072132131854698,-0.2201394404730515,0.03007223873177091,0.0016729718829575698,0.20784246650576432,0.07964164898514937,-0.001168836984471788,0.4286914203145706,0.32630495123233694,-0.40112579177686236,-0.2886517165957935,0.02743142607873028,-0.2430477842449668,0.08793108599632474,-0.2371808604927006,0.42234706652475246,0.5650668668394602,-0.5975828164167956,1.0690850413720765,0.2591998979862988,-0.238277859460242,-0.27058034138434534,-0.13674836132184745,-0.4651767088181263,-0.18451174604104184,-0.19859880290434434,-0.3152737482939584,-0.23844366507749779,-0.10389989479922859,1.1320598296779838,-0.34864958200541235,-0.23844323755112715,-0.2687701021719704,-0.19089976276168513,-0.286096987278961,-0.14890508393214597,-0.20629911191558312,-0.02133393651188049,1.5242982755507974,0.05671692565071527,0.056902870170565195,-0.20524497848163734,0.1930256705897902,-0.26627082734669727,-0.24556632805696219,2.6093491184879567,-0.3093514567668997,-0.2422418832850135,-0.26506795784913945,-0.2171381513116479,-0.40418712522747646,-0.14833364070442417,-0.34940495845187075,0.28121055366061165,-0.14434213031369933,-0.02387940520154811,-0.2542370451662765,-0.3582106426505739,0.264960958851238,-0.3309848268783256,-0.21730185856362086,1.114770981844754,1.3037954414108948,1.7495585560870324,0.6722107528997315,1.1312926395710332,0.880557124292135,0.9942040737122784,0.9141134332680142,1.8512862551051006,1.5273674117820195,0.621679989780389,1.0632467140233812,-1.110405656042425,1.853802132351684
