original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-0.40193160940035466,-0.26286823031392154,-0.2487828509645638,0.39929394770769855,-0.06254497290933762,-0.5447551595561663,-0.30151227900247096,-0.3041948090516483,-0.09734912705480976,-0.2900838467576557,-0.3313946203023397,-0.2585265891576691,-0.07197060150176202,-0.2919701037349924,-0.4902026597821948,-0.2487828509645638,-0.4451272157802728,-0.21629860422840652,-0.2381150238093108,-0.18710699184132545,-0.20440946626812373,-0.2188806816909881,-0.15487229435986435,-0.7239069880739366,0.08508985943623683,0.6470424623657045,-0.1666044675760009,-0.7356876084931211,-0.7598517191916005,-1.3744462485109827,-1.3832008339152424,1.1290307260086028,-0.39606382165291676,-0.6283630684437325,-0.2293405550243299,-0.31526265001424214,0.5627308526000994,-0.4071905487117844,0.39715960840775394,-0.2126206756475296,0.11045262744044744,-0.6147491567706166,0.20240382645296207,-0.6315052770425534,-0.5267441026266401,-0.21632373054184895,-0.23729610773948498,-0.5346969472460846,-0.5170734593605122,-0.2002101466397342,-0.2343638895163276,0.6327451074517018,-0.21667475806698558,0.6876410786019784,-0.7867103363693096,-0.4592761560925758,-0.21763222212938854,-0.23756119632617395,-0.1829677984137182,-0.25714729886842613,-0.14951321344245755,-0.23182098065960313,0.0941712207482678,-0.655738507232024,0.7112356939604774,0.6592091236768716,-0.20700843680286363,0.6258331761224883,-0.23523127912156358,-0.28446732779874645,-0.3634012153982551,-0.36776515180157304,-0.23016203572643074,-0.24274389189443535,-0.2054806396124876,-0.4420791729395674,-0.13678945629494868,-0.3269384997400916,-0.33059549520273046,0.5138511196143509,0.6365976280525736,-0.23366255308573514,-0.317079605207594,-0.04992495452335644,0.7091419187264003,-0.2059965036050271,0.9934609451149221,1.6478104047929574,-0.6626715729384439,-1.2842703553694288,-1.0526304882178739,-1.280077592837108,-1.1291311548695195,-1.3560066282438656,-0.856066463170789,-0.9792347200376329,1.177784749134187,-0.9438217107390446,0.012992378059645643,-0.8561101265911065
-0.24409289471106246,-0.158456235953023,-0.24810306570957028,0.529712476272079,-0.07484600394402921,-0.4609035757805175,-0.21842757176651612,-0.1769850507948285,-0.07301582123289115,-0.1640360255397803,-0.27857365293817526,-0.17588355267256597,-0.07818374446387656,-0.1726929138008586,-0.5842026243853365,-0.24810306570957028,-0.46903881750178905,-0.20710232912209967,-0.20449209307669833,-0.18685407164204776,-0.2056670385863518,-0.2130111906914038,-0.1200670223930556,-1.2864965538043267,0.27090548018780114,0.8301136565777081,-0.15043833413670035,-1.0496208859972729,-1.069039052038167,-1.567503554390077,-1.727789925691691,1.3560111589358907,-0.6823128582672024,-1.1556431589509453,-0.06476726886730665,-0.32198643364581697,0.7421251942450589,-0.45585991186723035,0.5032631744906735,-0.2036944493513623,-0.1986324315169834,-0.6433398553320527,0.9279570353753172,-0.9565050661718154,-0.5492590939452762,-0.20702760787571864,-0.2046034081408426,-0.6112458123337374,-0.5427074808342179,-0.20346701364658118,-0.2689816696877478,1.1323467893046073,-0.19421966866381188,0.5361991916928592,-0.8500951525521538,-0.4854809521781155,-0.2073951139463268,-0.20590817609470805,-0.18743741869633326,-0.2265676672759708,-0.1499527080678633,-0.2649296397229593,0.14486655660162948,-0.7608597151063918,0.9751505824297728,0.8472432634951491,-0.21204089036416357,0.7829371827077044,-0.20359400003156167,-0.3881213120670483,-0.5643149435423253,-0.4230186172618901,-0.21317141994228486,-0.21683220164182992,-0.20550064753661096,-0.44251644892003894,-0.13679024556050312,-0.34435185032185883,-0.37433289049064766,0.5778478125117791,0.6932906433732057,-0.21305845826783115,-0.3409765409749303,0.06008058666350535,1.2836250279234274,-0.20601653618429597,-0.7901931073865726,-0.21876667682485615,-1.1237818204575691,-1.1059177309734571,-1.3950770609879544,-0.8905857297334413,-0.6932919094057806,-0.9773095949009925,-0.9621554417558957,-1.3503070051415802,0.07861476594666929,-1.0054913806731949,0.923254326776088,-0.9627264694791401
-0.218420332683286,-0.31991283211109534,-0.2556951639283935,-0.2593901489042312,-0.3669954910179545,-0.42243709175296457,-0.4419084781685334,-0.28908209217649145,-0.39367889304759696,-0.29079598134080753,-0.17970363710268808,-0.46954715804681585,-0.3663105165700349,-0.2996597910624115,-0.299753026344674,-0.2556951639283935,-0.19458981850819754,-0.2633275298340819,-0.260646163511139,-0.18769336516172141,-0.2055372499950846,-0.26624522841747134,-0.22097638720507193,-1.5379680221130667,-0.2791502504997968,-0.03377760626116694,-0.2310335648804068,-0.2036548190141342,-0.2602497297014523,-0.986439936660114,-1.1448047255298641,1.1481552339263534,-0.9881044093249592,0.2687809935968693,-0.3334755997400713,-0.27248199370117737,-0.12697028730280158,-0.30507719780132914,-0.2902970308443904,-0.26205911188238923,-0.4681655793170009,-0.8348281847134685,-0.2268769650982799,-0.5250427958718463,-0.5440373712104075,-0.2633290201613677,-0.2634500611380043,-0.45990646732873974,-0.46809325980454763,-0.20139551636254027,-0.24177498697088393,-0.1124424910237948,-0.2360538331748259,0.7858891628154145,-0.8447393530302657,-0.16966012716814255,-0.26298557354188046,-0.2646647454297847,-0.17771725144991732,-0.2820502281293993,-0.1495895762217215,-0.2344665740065851,-0.8299314378437557,-0.8933603470374857,0.405188399354325,0.45219737272140925,-0.20179050982065935,0.43010179491366896,-0.2625762933535281,-0.2890487283513838,-0.8441013269527312,-0.11812703605977826,-0.26239873506975886,-0.2770084467749513,-0.205405026339123,-0.43938125624389024,-0.13678906127862123,-0.2634882893381541,-0.5504736771306056,-0.20000967031068484,-0.09183092356626565,-0.2621871722885213,-0.2165694615191236,-0.4867678030291922,-0.1257630827115705,-0.20592263099361188,-0.5435464011447242,-1.257784521166109,-1.68406983995607,-1.338133765559374,-1.663628399509059,-1.4617564777484748,-1.4012975659776101,-1.6368918910305574,-1.0460912716428448,-1.4861355809955301,-0.04993379054744643,-1.146960669630034,1.8234253160537233,-1.0467979718891909
-0.4285550070587895,-0.28522767691120643,-0.25190207993947006,0.3064414528661222,-0.07945889058203856,-0.5888025285268592,-0.398161836399398,-0.355698447100768,-0.12243920145972406,-0.37269145840326895,-0.29211749072385845,-0.38449704282913694,-0.09425915746494028,-0.34065794714250763,-0.11255536984894893,-0.25190207993947006,-0.42210687731232766,-0.2224218715998914,-0.2552934697640542,-0.1872440279053087,-0.20144433406398982,-0.2243650211478116,-0.17277675551781463,-0.45502311020867553,0.005786630584728856,0.5230474655728519,-0.1850646037084663,-0.6328121628144975,-0.664309265899484,-2.453092311600333,-1.993629571724929,0.949978073664953,-0.2659770213520255,-0.495586617789851,-0.3336811754931759,-0.31211884407800816,0.45795017371010804,-0.38995094550051984,0.34674651399487844,-0.21942347547823188,0.05752546276881268,-0.6590345290660105,0.10028737142848884,-0.5633378503565021,-0.5269673116427455,-0.2223881700158308,-0.2563755556392385,-0.5152700564038247,-0.6018791988612511,-0.19225797601540617,-0.14930533223337897,0.4362919666367411,-0.22759311091074028,1.7150499699097694,-0.7886232533660544,-0.431277735263318,-0.22365200176509872,-0.256727274641721,-0.18174411815361124,-0.27949659110623964,-0.1484676524267252,-0.15124961296904268,-0.03584506970789788,-0.6945297440820057,0.6495650931512422,0.6143431686329308,-0.2055976224983074,0.5870572511850637,-0.2537567762862225,-0.02730449015444978,-0.4394397017623166,-0.3281090121071358,-0.23866964615208602,-0.26399597170147854,-0.2054667986025352,-0.44227792464541155,-0.1367866409045618,-0.2730826613965949,-0.39893720745660777,0.21039014885989363,0.3390789784700048,-0.25120096791169916,-0.2564640448906922,-0.057106580319245204,0.5100579146907034,-0.20598258832565605,-0.1436781571863302,0.03430666149699246,-0.9251560258539173,-1.0033083065862505,-1.2216879789642487,-0.750610426555075,-0.7007276819969559,-0.9211923895693535,-0.8836666558914033,-1.032560906646125,-0.5545178852979199,-0.8219974849363683,0.9073795958208128,-0.8828762290414313
-0.3277664302090005,-0.23791121702765797,-0.24303533993032367,0.27415809542215264,-0.07638363282336566,-0.3625469393676519,-0.26353069855174877,-0.2947556492020966,-0.0913319607536478,-0.32426630674894397,-0.18782993977409798,-0.2561195104250933,-0.06913432296423498,-0.2830083838050541,0.4203618797956081,-0.24303533993032367,-0.3727119931496281,-0.2151677284104537,-0.2552785213546895,-0.18690387673802156,-0.19105168742431872,-0.2168679709425707,-0.18469241560167868,0.11489838626434583,-0.11076376245523421,0.35270674744596386,-0.18298047003982262,-0.3384734173221056,-0.3598205034550686,-0.5148620345769532,-0.5038914720165505,0.48355578894137746,0.20293156080860913,0.02919588910581154,-0.34291327676489775,-0.28604552884131845,0.29538697571355915,-0.31147035639722465,0.26162509848131055,-0.21395241200099338,0.2629958040114548,-0.6097591545103654,-0.30679677794278437,-0.213113252102007,-0.4769561717680398,-0.21517504260053635,-0.25295497194477073,-0.4134742959419258,-0.560304021849071,-0.19455090800270627,-0.19596844223601903,0.16634209474974723,-0.22396393085080998,0.4850965239558834,-0.6783652344981157,-0.4044977333724641,-0.21422846804713905,-0.2513137935227822,-0.17599582210554296,-0.2726300353754824,-0.14887745771903454,-0.1949525632128994,0.14115168640247716,-0.5501857948487697,0.3926846105304272,0.4134649138823651,-0.19874253731727798,0.42147370638988907,-0.24851322942405854,-0.17794278150166792,-0.3243156507764683,-0.37583608168250576,-0.22528234073402065,-0.2415757494587295,-0.2050771188834906,-0.4381329241273431,-0.1367737545601151,-0.31883153997407976,-0.31984257992875187,0.3920887726236384,0.5231320167640705,-0.23280022099255251,-0.30851659598906556,0.11000395918325978,0.20264061357357385,-0.20557722088863178,1.510534681570314,2.4584367984069027,-0.203248986022914,-1.163139096601427,-0.7052934021332014,-0.8721584376310674,-0.9757741117070767,-1.0743514536205863,-0.7149194553589743,-0.665040402552621,0.8096802107741194,-0.7606717444130604,-0.15850873344034044,-0.7149690489125219
-0.361616178660439,-0.36239068737791924,-0.25505730171854596,-0.07276605997774119,-0.3124096658015105,-0.42952368864082424,-0.43444781057999865,-0.35609375290267437,-0.3396310547262492,-0.3456303442434991,-0.23117022068828416,-0.44547637072105767,-0.3177792127450881,-0.3594250313683718,-0.5582747117417314,-0.25505730171854596,-0.29291592870023836,-0.25654674944209777,-0.2692273608913474,-0.1876505110330643,-0.20593563374716786,-0.25953398693226226,-0.2097820468610217,-1.3220442763843059,-0.18100544312438926,0.1830415665516382,-0.22250311151194474,-0.45975436939564196,-0.526976269408014,-1.409317949523,-1.5435061295665655,1.3079640071266612,-1.014517835037377,-0.17801630576473526,-0.40460754726111164,-0.29707419406954066,0.0925419634067996,-0.4039751209540691,-0.09092913599945296,-0.2548617270028318,-0.402590970320268,-0.7661339973664956,-0.006998061645742959,-0.6939677379742545,-0.531570300295641,-0.25654255433911194,-0.26943111253913404,-0.5163802481764117,-0.6155024205773878,-0.19830989237533225,-0.1814012458820989,0.08115251844318253,-0.23532645771199528,1.9362276177975444,-0.8026703935432489,-0.2726187330134182,-0.25680723130825134,-0.2704239167927311,-0.18108190665861834,-0.29393567112040686,-0.14896592009277523,-0.1746310820565214,-0.6324184583504864,-0.8163692207601942,0.5595441626363302,0.571486845647534,-0.2055132998061106,0.5330098690684447,-0.26727574829533546,-0.08816665692369967,-0.66281111669638,-0.1650476411175198,-0.25924089695802327,-0.27834759356316136,-0.20545491974495678,-0.4417401135079705,-0.13678825066335654,-0.22534004046840056,-0.5139508585146626,-0.2701226187870733,-0.1695201942974052,-0.2624874992168797,-0.17042133023434614,-0.1971612213191625,0.11067458697070892,-0.20597217643791937,0.43365570891274696,1.0331066393341677,-1.1111788859526688,-1.4811358820385694,-1.5263456995401352,-1.384469550844032,-1.332739541692648,-1.5681799360515831,-0.9829323190819355,-1.3663212177079838,1.0145827225385986,-1.0924627946226029,0.5889579965348694,-0.9834554598349423
-0.399364353197577,-0.31227293008468815,-0.25135535806271436,0.1722266225081138,-0.23629703627435633,-0.5304996571187871,-0.3866317137625716,-0.3308097873108891,-0.23665305676259185,-0.3199934992500329,-0.2487772098096723,-0.38369468325161166,-0.22487498516641027,-0.32767391368917725,-0.8051573514677951,-0.25135535806271436,-0.3823923201761396,-0.24063617584962407,-0.2617929222637276,-0.18749269707925745,-0.20711076457436214,-0.2423928036412094,-0.18431179429370753,-0.9976921383117398,-0.03957691233911669,0.45176677505745305,-0.19796684270473514,-0.6239599750311471,-0.668622999803538,-1.9162076919193134,-1.78027602980149,1.2222575613756337,-0.7029313942005821,-0.4879996858195266,-0.36270899652871813,-0.3095456529476531,0.35963214230256724,-0.3782096578875049,0.1804805551265356,-0.23680723541384632,-0.15609712395529318,-0.6540685394383837,0.13079511918491976,-0.5528922614772931,-0.5190213951196159,-0.24058328915019736,-0.26147273474020266,-0.5131109245598044,-0.6278955657225697,-0.18585134038356366,-0.09726835634832035,0.31720329995243823,-0.23030110855182254,2.3485908438500256,-0.763271074036514,-0.3795972032923363,-0.24202514167048636,-0.2619240705383195,-0.1817014063305539,-0.28578664735956416,-0.147797608634716,-0.10276904473122106,-0.2664721168844226,-0.6954331692016777,0.6421080673648478,0.6105851015099928,-0.20556475347353176,0.5831147283312367,-0.2587470897411071,0.1283713240816496,-0.40071531482793443,-0.2679394991497835,-0.25150178095494274,-0.2682781305973777,-0.20547811125700063,-0.4423651056352088,-0.1367870205739992,-0.22950192113165288,-0.42934913370367195,-0.1133051283156495,-0.007132262776143058,-0.2552764112467242,-0.21696455401398115,-0.03175118918828693,0.4063003603206502,-0.20599476161004943,0.6364265566198913,-0.09801256026388688,-1.0920562755392809,-1.1199657043497637,-1.0816182448347897,-1.0217615340745807,-0.9101986459797207,-1.1845876305737448,-0.88262682827144,-0.8946386527363208,0.9971766442304565,-0.9619615692177329,0.15350101425024207,-0.8829233939796697
-0.23648620966579537,-0.02654059429705852,-0.19538264056754484,0.7775003601608553,0.06200296631691473,-0.4499543121376758,-0.009189758033519685,-0.0612087043946827,0.12258289151659175,-0.022321243492564435,-0.19595624244550788,0.047172409879459885,0.08289378906252386,-0.04878534050244968,-0.8213903574338919,-0.19538264056754484,-0.5124122887670896,-0.14872816675852954,-0.1636873106305529,-0.1846139456391469,-0.2175384515115525,-0.15743475101061838,-0.059324721196254294,-0.7382152556066537,0.40304114544483916,1.0136956693611496,-0.07019003906448879,-1.0194386077064184,-1.014568757161397,-0.8966710713982341,-1.0331891836578437,1.2513572651544078,-0.3823245112523629,-1.0730443905646931,0.06947475102046764,-0.3237381116894202,0.9532794840058746,-0.4490675859112286,0.7268354743517126,-0.14745429656565207,0.3459815904175434,-0.02465323446933936,0.6817951454704678,-0.8451578091240122,-0.49433515932727573,-0.14874844072793533,-0.16153567791610168,-0.5898572244200145,-0.37601201971241177,-0.20255656400608119,-0.266921662695321,1.1139715371889174,-0.17003636086424065,0.19364044715472417,-0.6809911728265718,-0.5392419013312101,-0.15071727700345366,-0.16212931742913952,-0.18628594232654483,-0.17567783531222553,-0.14989243828159282,-0.26444668899808893,0.6221549349427121,-0.15149600640595529,0.9087622774954199,0.7979857646331662,-0.21069065610975873,0.7440989162597315,-0.1613336406351729,-0.3913395086553129,0.2478276106917804,-0.5043076473185538,-0.16089864935869616,-0.17104560639352556,-0.2054951570132514,-0.4420941900799997,-0.13679004239326079,-0.3562997159979971,0.27208741056822183,0.9643968961981464,1.0508295729651365,-0.17353669215544515,-0.35601008334159473,0.38355557907744775,1.184385669168092,-0.20601090755318568,-0.5755810396629631,-0.44301498167285813,-0.3083807439902155,-0.11043158708870698,-0.5197648607374035,-0.0936276714812971,-0.07834929419442033,-0.2918450614094128,-0.4823551710662459,-0.35327381422294546,-0.6067514321358177,-0.2828556498379719,0.0782756084987392,-0.48195067154542165
-0.19445927479069455,-0.09122509812063956,-0.24547629863658355,0.6238674010681953,-0.008727962132561913,-0.4226072442806934,-0.167220262408846,-0.14715515009009503,0.01869844204343102,-0.16688456387238765,-0.19595624244550788,-0.1397773716839287,-0.0011038570194504141,-0.13756907118686734,-0.03751526024642771,-0.24547629863658355,-0.48096329667110893,-0.18370933495321098,-0.20237714603586338,-0.18611444956220402,-0.19653901149893874,-0.18948304365535135,-0.09626533754449956,-0.9433528645735911,0.29927724853231724,0.8985438586019489,-0.11032964907478329,-0.9502738665717014,-0.9559878183040478,-1.6411425459381475,-1.5440478772260946,1.0635610150612138,-0.17443937149997213,-0.9570348441961258,-0.06900222267393474,-0.3215894648441738,0.80499322566833,-0.4438086410773264,0.6211448552167459,-0.1800866117900857,0.15136222696829257,-0.6626200978427094,0.5825969293909143,-0.8560838800205376,-0.5485943076743479,-0.18363392988024066,-0.20254358677553386,-0.5875350129468206,-0.5266369951574795,-0.20266639326379365,-0.2605820018639833,0.981178968493125,-0.1899828218093163,0.28674390334249095,-0.8498548674982496,-0.5018343582128932,-0.18367802106592246,-0.20255269659289232,-0.18597242284149917,-0.22284791386732758,-0.1498423066668957,-0.25738302028991844,0.3711658371192339,-0.7495644310802732,0.8779198529439551,0.7816239268448659,-0.21047227526939408,0.7262116943919324,-0.20025883936156783,-0.36613211943261875,-0.6267957622921428,-0.46588755774013224,-0.18606989681664327,-0.2011525890515943,-0.20549619308531902,-0.44238360356014095,-0.1367901370075378,-0.34857229768125486,-0.3654388389147566,0.7507028562701573,0.8573395148636154,-0.19781419180630092,-0.3504317017046247,0.18728074983210075,1.0742378867084592,-0.20601211925900223,0.38674770346483045,0.5986828615804053,-1.0346808970897694,-1.2996558461599945,-0.6366443017184512,-0.4347452772538366,-1.4427085594506779,-0.6184917775120307,-0.9472073048728855,-1.1765410213465268,0.2204136523211867,-0.9928050793395904,0.7598612358139446,-0.9476572717119529
-0.2032069625927518,-0.37390147309770627,-0.25822862365384863,-0.9401380782121436,-0.5115326056755807,0.8139597486834157,-0.48463775617559585,-0.32021085785097353,-0.5109582461761684,-0.3264027104983995,0.0613766754824725,-0.5915058138306574,-0.5141786683743543,-0.333141953376402,2.0748742124726802,-0.25822862365384863,0.5176550560276614,-0.2709709609136751,-0.28754546059346436,-0.18770414742015068,-0.20485432714114526,-0.2716579410502097,-0.23236119325323676,-1.5237122471236804,-0.40472377894586586,-0.3871485665854436,-0.23948665616361045,0.2672931849973177,0.2608615367844652,-2.0936802021155376,-1.5626875476713362,0.7851096645538319,-0.9051287971694444,1.0598917569510575,-0.5906232413945814,-0.06259985616650167,-0.7735352127599501,0.1012261745768688,-0.8528951790153251,-0.26811179961482967,-1.5113311063040877,-0.8904026329956344,-0.46278306034421673,-0.33501464122847147,-0.5639297989923996,-0.270971512087279,-0.2893940623413711,-0.36107693608836994,-0.7047193231893571,-0.17761568540363082,0.14781709010171448,-0.35475443549198815,-0.24172748302076605,9.192836045393596,-0.9040422399807165,0.591102694753348,-0.2706034184828744,-0.2904069406071406,-0.17184375223293183,-0.31832975204970243,-0.14490858145095006,0.18825512121422586,-1.8067927303762426,-0.9705080292007062,0.11473640731492539,0.2503690640239897,-0.19596789977195178,0.22793132365041321,-0.2862707275360193,1.114093182364536,-0.9908833775517832,0.2186313825339091,-0.26929973728559714,-0.296540781837509,-0.20534967491757214,-0.4420489019380973,-0.13677689775404978,0.5344563758238727,-0.5791056646634997,-0.05795308592616633,0.02072983407369432,-0.2740499024704994,1.0918098269582208,-1.7235187963928327,-0.3755067376507426,-0.2058708025236337,0.4015280876606156,0.028675773938088574,-2.105109643868033,-2.17422247341099,-2.194500517042176,-2.1165410913317273,-2.086352611046189,-2.257873890135859,-1.1177114894443443,-2.147903033182942,0.3542721414684982,-1.3370216034146534,4.800718633675162,-1.1186773377646004
-0.22222367520591954,-0.37492012670122726,-0.2536586744247951,-0.6777535072870318,-0.4761671414508423,11.592388311876528,-0.1600987160743356,-0.323066979699714,-0.4941019619376459,-0.32355417216579213,-0.04697402680299293,-0.17548237288380333,-0.48206532477874964,-0.3347871613286689,5.128768501147087,-0.2536586744247951,0.13759279213450804,-0.2688428779559553,-0.2800896316030605,-0.18760601225161422,-0.2038344936355736,-0.27195675373501826,-0.2269089433060352,-2.789616421595291,-0.34917588083415857,-0.23111434140656043,-0.23385830204974026,-0.03427414361764732,-0.08771666311395773,0.8270885802050028,0.7459423947553506,1.8155428325271719,-2.8030015593268454,0.6165338379370464,-0.491946736117853,-0.20552420164011478,-0.4815575833040653,-0.23210226824609434,-0.7277508850899678,-0.26780624918734036,-1.0452678602567227,-0.7772624825854522,-0.32121728613667183,-0.5915408482052407,-0.4614529830251049,-0.2688197728681337,-0.2807978709205546,-0.43382362718757983,-0.632906705783681,-0.1971776951244354,-0.1683209492160347,-0.34446013845203494,-0.23928629694558645,1.2374596808756164,-0.6232508755894102,0.20947286603091117,-0.2681396626816676,-0.2817291907120458,-0.17556313047312005,-0.30631888863889484,-0.14871709735438657,-0.15710272097132083,-1.4352783866489431,-0.8076720986885755,0.25023795475239496,0.3625461983466604,-0.20017286905237291,0.326967619859516,-0.27826098966669255,-0.037028108970322944,-0.7358511514183885,-0.03712205093965011,-0.2516217543582314,-0.2833456814420385,-0.2042855987211977,-0.4261395125505937,-0.13675606382442768,-0.17699298166828165,-0.5314961529860458,0.08843395626813676,0.20720804461014933,-0.2626216356246888,-0.1159666583032165,-0.6612031264727406,-0.4240599950418128,-0.2047621905342145,-1.3980847544263362,-1.4287816334071974,-1.3747314009223033,-0.8097015245392467,-1.4570884188487534,-0.6914023126159062,-0.5707381650048704,-0.8224688676484314,-0.954738922903575,-1.3220980919977936,-0.7256239814464612,-0.9232233442067581,1.4057733134472103,-0.9546612650403639
